hour,h3,rent,return,low_power_bike_count,soon_low_power_bike_count,normal_power_bike_count
0,8940e35611bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356123ffff,0.0,1.0,0.0,0.5,2.0
0,8940e356127ffff,0.0,0.0,0.0,0.0,3.5
0,8940e35612bffff,0.0,0.0,0.0,0.0,1.0
0,8940e35612fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356133ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356137ffff,1.0,1.0,0.0,0.0,1.0
0,8940e35613bffff,1.0,0.5,0.0,1.0,11.5
0,8940e356143ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356147ffff,0.0,0.0,0.0,1.0,7.0
0,8940e35614bffff,0.0,0.0,0.0,0.0,0.0
0,8940e35614fffff,0.0,0.0,0.0,0.0,1.0
0,8940e356157ffff,0.0,0.0,0.0,0.0,0.0
0,8940e35615bffff,0.0,0.5,0.0,1.0,4.0
0,8940e356163ffff,0.5,1.0,0.0,1.0,7.0
0,8940e356167ffff,0.0,0.0,0.0,0.0,0.0
0,8940e35616bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356173ffff,1.0,1.0,0.0,2.0,16.0
0,8940e356177ffff,0.0,0.0,0.0,0.5,2.0
0,8940e35617bffff,0.0,0.0,0.0,1.0,4.5
0,8940e356183ffff,1.0,1.0,0.0,0.0,7.5
0,8940e356187ffff,3.0,2.0,0.0,0.0,4.0
0,8940e35618bffff,1.5,1.0,0.0,0.0,2.0
0,8940e35618fffff,3.0,3.0,0.0,0.0,3.0
0,8940e356193ffff,1.0,1.5,0.0,1.0,14.0
0,8940e356197ffff,2.5,2.0,0.0,0.0,6.0
0,8940e35619bffff,0.0,0.0,0.0,0.0,1.0
0,8940e3561a3ffff,0.5,1.0,0.0,0.0,1.0
0,8940e3561a7ffff,1.0,2.0,0.0,0.0,2.0
0,8940e3561abffff,0.0,0.0,0.0,0.5,2.0
0,8940e3561afffff,1.5,1.0,0.0,0.0,2.0
0,8940e3561b3ffff,0.0,0.5,0.0,0.0,1.0
0,8940e3561b7ffff,1.0,1.0,0.0,0.0,2.0
0,8940e3561bbffff,2.0,2.0,0.0,0.0,1.0
0,8940e3561c7ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356397ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356503ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356507ffff,3.0,1.0,0.0,1.0,11.0
0,8940e35650bffff,0.0,1.0,0.0,0.0,8.5
0,8940e35650fffff,2.0,1.0,0.0,0.0,6.5
0,8940e356513ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356517ffff,0.5,0.5,0.0,0.0,1.0
0,8940e35651bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356523ffff,2.0,2.0,0.0,0.5,10.5
0,8940e356527ffff,7.0,5.0,0.0,1.0,11.0
0,8940e35652bffff,0.0,0.0,0.0,0.0,0.0
0,8940e35652fffff,2.0,2.0,0.0,0.5,12.0
0,8940e356533ffff,2.0,1.0,0.0,0.5,12.5
0,8940e356537ffff,1.0,1.0,0.0,1.0,12.0
0,8940e35653bffff,6.0,4.5,0.0,0.5,20.0
0,8940e356563ffff,1.0,3.5,0.0,1.5,25.0
0,8940e356567ffff,0.5,0.0,0.0,0.0,3.0
0,8940e356573ffff,2.0,3.0,0.0,1.5,17.0
0,8940e356577ffff,2.0,2.0,0.0,1.0,8.0
0,8940e356583ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356587ffff,1.0,1.5,0.0,0.5,8.0
0,8940e35658bffff,0.0,0.0,0.0,0.0,0.0
0,8940e35658fffff,0.0,1.0,0.0,0.0,3.5
0,8940e356593ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356597ffff,0.0,0.0,0.0,0.0,1.0
0,8940e3565a3ffff,0.0,0.0,0.0,0.0,0.0
0,8940e3565a7ffff,0.0,0.0,0.0,0.0,3.5
0,8940e3565abffff,1.0,1.0,0.0,0.0,3.0
0,8940e3565afffff,1.0,0.0,0.0,0.5,12.5
0,8940e3565b3ffff,0.0,0.5,0.0,0.0,2.0
0,8940e3565b7ffff,0.0,0.0,0.0,0.0,1.0
0,8940e3565bbffff,1.0,3.0,0.0,1.0,8.0
0,8940e3565c7ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356803ffff,0.0,0.0,0.0,0.0,0.0
0,8940e35680bffff,2.0,1.0,0.0,1.0,3.0
0,8940e35680fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356813ffff,0.0,1.0,0.0,0.0,1.0
0,8940e35681bffff,2.0,2.0,0.0,1.0,5.0
0,8940e356843ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356847ffff,0.0,0.0,0.0,0.0,0.0
0,8940e35684bffff,0.0,0.0,0.0,0.0,0.0
0,8940e35684fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356853ffff,0.5,1.0,0.0,1.0,11.0
0,8940e356857ffff,0.0,0.0,0.0,0.0,0.0
0,8940e35685bffff,0.5,1.0,0.0,0.0,6.0
0,8940e356863ffff,0.0,0.0,0.0,0.0,1.0
0,8940e35686bffff,0.0,0.0,0.0,0.0,1.0
0,8940e35686fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356873ffff,1.0,1.0,0.0,0.5,2.0
0,8940e35687bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356883ffff,0.0,0.0,0.0,0.0,0.0
0,8940e35688bffff,0.0,0.0,0.0,0.0,0.0
0,8940e35688fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356893ffff,0.0,0.0,0.0,0.0,0.0
0,8940e35689bffff,4.5,2.0,0.0,0.5,3.0
0,8940e3568c3ffff,1.0,1.0,0.0,0.0,6.5
0,8940e3568c7ffff,2.0,3.0,0.0,1.0,9.0
0,8940e3568cbffff,1.0,2.0,0.0,1.0,10.0
0,8940e3568cfffff,1.0,1.0,0.0,0.0,8.0
0,8940e3568d3ffff,0.0,0.0,0.0,1.0,4.0
0,8940e3568d7ffff,2.0,2.0,0.0,0.0,4.0
0,8940e3568dbffff,1.0,1.0,0.0,0.0,5.0
0,8940e356927ffff,0.0,0.0,0.0,0.0,0.0
0,8940e35692fffff,0.0,0.0,0.0,0.0,0.0
0,8940e35696fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a03ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a07ffff,0.0,0.0,0.0,0.0,0.5
0,8940e356a0bffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a0fffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a13ffff,0.0,0.0,0.0,0.0,3.0
0,8940e356a17ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a1bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a23ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a27ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a2bffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a2fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a33ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a37ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a3bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a43ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a47ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a4bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a4fffff,0.0,0.0,0.0,0.0,2.5
0,8940e356a53ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a57ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a5bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a63ffff,0.0,0.0,0.0,0.0,2.0
0,8940e356a67ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a6bffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a6fffff,0.0,0.0,0.0,0.0,0.5
0,8940e356a73ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a77ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a7bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a83ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a87ffff,1.0,1.0,0.0,0.0,6.5
0,8940e356a8bffff,0.0,0.0,0.0,0.0,1.0
0,8940e356a8fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356a93ffff,0.0,0.0,0.0,0.0,3.5
0,8940e356a97ffff,0.0,0.0,0.0,0.0,55.5
0,8940e356a9bffff,0.0,0.0,0.0,0.0,1.0
0,8940e356aa3ffff,0.5,1.0,0.0,0.0,13.0
0,8940e356aa7ffff,0.0,0.0,0.0,0.0,3.5
0,8940e356aabffff,2.0,3.0,0.0,1.0,16.0
0,8940e356aafffff,0.0,0.0,0.0,0.0,3.0
0,8940e356ab3ffff,0.0,0.0,0.0,0.0,4.0
0,8940e356ab7ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356abbffff,1.0,1.5,0.0,0.0,19.5
0,8940e356ac3ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356ac7ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356acbffff,0.0,0.0,0.0,0.0,0.0
0,8940e356acfffff,0.0,0.0,0.0,0.0,0.0
0,8940e356ad3ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356ad7ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356adbffff,0.0,0.0,0.0,0.0,0.5
0,8940e356b23ffff,1.0,1.0,0.0,1.0,3.0
0,8940e356b27ffff,1.0,0.0,0.0,0.0,1.0
0,8940e356b2bffff,0.0,0.0,0.0,0.0,4.0
0,8940e356b2fffff,1.0,1.5,0.0,0.0,3.0
0,8940e356b33ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356b37ffff,0.0,1.0,0.0,0.0,0.0
0,8940e356b3bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356b4bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356b53ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356b5bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356b63ffff,0.0,0.0,0.0,0.5,2.0
0,8940e356b67ffff,1.0,1.0,0.0,2.0,15.0
0,8940e356b6bffff,1.0,1.0,0.0,1.0,9.0
0,8940e356b6fffff,2.0,3.0,0.0,1.0,19.0
0,8940e356b77ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356b7bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356bc3ffff,0.0,1.0,0.0,0.0,1.0
0,8940e356bcbffff,1.0,1.0,0.0,1.5,8.0
0,8940e356bd3ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356bdbffff,0.0,0.0,0.0,0.5,3.5
0,8940e356c03ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c07ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c0bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c0fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c13ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356c17ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c1bffff,0.0,0.0,0.0,0.0,3.0
0,8940e356c2bffff,0.0,1.0,0.0,1.0,5.0
0,8940e356c3bffff,0.0,0.0,0.0,0.0,3.5
0,8940e356c43ffff,0.0,0.0,0.0,0.0,1.0
0,8940e356c47ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c4bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c4fffff,0.0,1.0,0.0,2.0,8.5
0,8940e356c53ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c5bffff,0.0,0.0,0.0,0.0,0.5
0,8940e356c63ffff,0.0,1.0,0.0,0.5,7.5
0,8940e356c67ffff,3.0,3.0,0.0,0.0,13.5
0,8940e356c6bffff,0.0,0.0,0.0,0.0,5.0
0,8940e356c6fffff,2.0,2.5,0.0,0.0,4.0
0,8940e356c73ffff,0.0,0.0,0.0,0.0,4.5
0,8940e356c77ffff,1.0,2.0,0.0,2.0,17.0
0,8940e356c7bffff,2.0,2.0,0.0,1.0,16.0
0,8940e356c83ffff,1.0,0.5,0.0,0.0,2.0
0,8940e356c87ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c8bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356c8fffff,0.0,0.0,0.0,0.0,3.0
0,8940e356c93ffff,0.0,0.0,0.0,0.0,2.0
0,8940e356c9bffff,0.0,0.0,0.0,0.0,6.0
0,8940e356cabffff,0.0,0.0,0.0,0.0,0.0
0,8940e356cbbffff,0.0,0.0,0.0,0.0,0.0
0,8940e356cc3ffff,2.0,2.0,0.0,0.0,3.5
0,8940e356cc7ffff,0.0,0.5,0.0,1.0,12.5
0,8940e356ccbffff,1.0,1.0,0.0,0.0,1.5
0,8940e356ccfffff,0.0,0.0,0.0,0.0,1.0
0,8940e356cd3ffff,0.0,0.5,0.0,0.0,3.0
0,8940e356cd7ffff,2.0,2.0,0.0,0.0,6.0
0,8940e356cdbffff,1.0,2.0,0.0,0.0,2.0
0,8940e356e07ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356e0bffff,0.0,0.0,0.0,0.0,4.0
0,8940e356e0fffff,0.0,0.0,0.0,0.0,1.0
0,8940e356e1bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356e23ffff,3.5,4.0,0.0,2.0,16.5
0,8940e356e27ffff,2.0,1.0,0.0,1.0,9.5
0,8940e356e2bffff,2.0,3.0,0.0,2.0,11.5
0,8940e356e2fffff,2.0,2.0,0.0,1.0,12.0
0,8940e356e33ffff,1.5,0.5,0.0,1.0,8.0
0,8940e356e37ffff,2.0,3.0,0.0,1.0,9.5
0,8940e356e3bffff,10.0,7.0,0.0,1.0,14.5
0,8940e356e43ffff,0.0,1.5,0.0,1.5,17.0
0,8940e356e47ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356e4bffff,0.5,0.0,0.0,0.0,3.0
0,8940e356e4fffff,0.0,0.0,0.0,0.0,1.0
0,8940e356e53ffff,0.0,0.0,0.0,0.0,2.0
0,8940e356e57ffff,0.0,0.5,0.0,0.5,5.0
0,8940e356e5bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356e63ffff,1.0,3.0,0.0,2.0,20.0
0,8940e356e67ffff,1.0,0.5,0.0,0.0,6.0
0,8940e356e6bffff,2.5,3.0,0.0,1.0,9.0
0,8940e356e6fffff,0.0,0.0,0.0,0.0,0.0
0,8940e356e73ffff,4.0,1.0,0.0,2.0,22.5
0,8940e356e77ffff,3.5,3.0,0.0,1.0,16.5
0,8940e356e7bffff,3.0,2.0,0.0,0.5,11.5
0,8940e356e8bffff,0.0,0.0,0.0,0.0,2.0
0,8940e356e93ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356e97ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356e9bffff,0.0,0.0,0.0,0.0,0.0
0,8940e356ea7ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356eafffff,0.0,0.0,0.0,0.0,0.0
0,8940e356eb3ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356eb7ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356ebbffff,0.0,0.0,0.0,0.0,0.0
0,8940e356ec3ffff,0.0,0.0,0.0,0.0,0.0
0,8940e356ec7ffff,0.0,0.0,0.0,0.0,0.5
0,8940e356ecfffff,0.0,0.0,0.0,0.0,55.0
0,8940e356ed3ffff,0.0,0.0,0.0,0.0,0.0
0,8940e3ccb27ffff,0.0,0.0,0.0,0.0,0.0
0,8940e3ccb2fffff,0.0,0.0,0.0,0.0,2.0
1,8940e30869bffff,0.0,0.0,0.0,0.0,0.0
1,8940e3086c3ffff,0.0,0.0,0.0,1.0,6.5
1,8940e3086d3ffff,0.0,0.0,0.0,1.0,4.0
1,8940e3086d7ffff,0.0,0.0,0.0,0.0,0.0
1,8940e3086dbffff,0.0,0.0,0.0,0.0,0.0
1,8940e309453ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30948bffff,0.0,0.0,0.0,0.0,0.0
1,8940e309493ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30949bffff,0.0,0.0,0.0,1.0,5.5
1,8940e3094c3ffff,0.0,0.0,0.0,0.0,2.0
1,8940e3094cbffff,0.0,0.0,0.0,0.0,4.5
1,8940e3094cfffff,0.0,0.0,0.0,0.0,0.0
1,8940e3094d3ffff,0.0,0.0,0.0,0.0,0.0
1,8940e3094d7ffff,0.0,0.0,0.0,0.0,2.0
1,8940e3094dbffff,0.0,0.0,0.0,0.0,0.0
1,8940e309693ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30969bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b003ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b007ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b00bffff,0.0,0.0,0.0,0.0,0.5
1,8940e30b00fffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b013ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b017ffff,0.5,0.0,0.0,0.0,2.0
1,8940e30b01bffff,0.0,0.0,0.0,1.0,5.5
1,8940e30b033ffff,0.0,0.0,0.0,1.0,4.0
1,8940e30b037ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b03bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b043ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b047ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b04bffff,0.0,0.0,0.0,0.0,2.5
1,8940e30b04fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b053ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b057ffff,0.0,0.0,0.0,0.0,0.5
1,8940e30b05bffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b06bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b073ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b077ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b07bffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b08fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b0a3ffff,0.0,0.0,0.0,1.0,7.0
1,8940e30b0a7ffff,0.0,0.0,0.0,1.0,8.0
1,8940e30b0abffff,0.0,1.0,0.0,1.0,5.5
1,8940e30b0afffff,0.0,0.0,0.0,1.0,9.5
1,8940e30b0b3ffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b0b7ffff,0.0,0.0,0.0,0.0,3.0
1,8940e30b0bbffff,0.0,0.0,0.0,1.0,3.0
1,8940e30b0c3ffff,0.0,0.0,0.0,0.0,3.0
1,8940e30b0c7ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b0cbffff,0.0,0.0,0.0,0.0,3.0
1,8940e30b0cfffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b0d3ffff,0.0,0.0,0.0,0.0,0.5
1,8940e30b0d7ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b0dbffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b103ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b10bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b10fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b113ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b11bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b12bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b13bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b143ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b147ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b14fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b157ffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b163ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b16bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b16fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b173ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b17bffff,0.0,0.0,0.0,0.0,0.5
1,8940e30b183ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b18bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b193ffff,0.0,0.0,0.0,1.0,6.0
1,8940e30b19bffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b1c3ffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b1c7ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b1cfffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b1d3ffff,0.0,0.0,0.0,0.5,4.0
1,8940e30b1d7ffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b1dbffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b203ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b207ffff,0.5,0.0,0.0,0.0,3.0
1,8940e30b20fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b213ffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b217ffff,0.0,0.0,0.0,1.0,9.0
1,8940e30b21bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b223ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b22bffff,0.0,0.0,0.0,1.0,6.0
1,8940e30b233ffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b23bffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b243ffff,0.0,0.0,0.0,0.0,4.0
1,8940e30b247ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b24bffff,0.0,1.0,0.0,1.0,5.5
1,8940e30b24fffff,1.0,1.0,0.0,1.0,8.0
1,8940e30b253ffff,0.0,0.0,0.0,0.0,4.0
1,8940e30b257ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b25bffff,0.0,0.0,0.0,1.5,12.0
1,8940e30b263ffff,0.0,0.0,0.0,0.0,4.0
1,8940e30b267ffff,1.0,1.5,0.0,1.0,10.0
1,8940e30b26fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b273ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b277ffff,1.0,1.0,0.0,1.5,10.0
1,8940e30b27bffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b283ffff,0.0,0.0,0.0,0.5,3.0
1,8940e30b287ffff,0.0,0.0,0.0,0.5,4.5
1,8940e30b28bffff,0.0,0.0,0.0,1.0,4.5
1,8940e30b28fffff,0.0,0.0,0.0,1.5,8.0
1,8940e30b293ffff,0.0,1.0,0.0,1.0,8.5
1,8940e30b297ffff,0.5,0.0,0.0,0.0,5.5
1,8940e30b29bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b2a3ffff,0.0,1.0,0.0,1.0,16.0
1,8940e30b2a7ffff,1.0,0.0,0.0,1.0,12.5
1,8940e30b2abffff,1.0,0.0,0.0,1.5,11.5
1,8940e30b2afffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b2b3ffff,0.0,2.0,0.0,0.0,4.0
1,8940e30b2b7ffff,0.5,2.0,0.0,1.0,6.0
1,8940e30b2bbffff,0.0,0.0,0.0,0.0,4.0
1,8940e30b2c3ffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b2c7ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b2cbffff,0.5,1.0,0.0,1.5,9.0
1,8940e30b2cfffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b2d3ffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b2d7ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b2dbffff,2.0,1.0,0.0,2.0,11.5
1,8940e30b3a3ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b3a7ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b3b3ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b3b7ffff,0.0,0.0,0.0,1.0,2.0
1,8940e30b3d3ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b3dbffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b403ffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b40bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b40fffff,0.0,0.0,0.0,0.0,0.5
1,8940e30b413ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b41bffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b443ffff,0.0,0.0,0.0,0.0,1.5
1,8940e30b447ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b44bffff,0.0,0.0,0.0,0.5,1.0
1,8940e30b44fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b453ffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b45bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b463ffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b46bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b46fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b473ffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b477ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b47bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b4c7ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b4cfffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b507ffff,0.0,0.0,0.0,0.0,3.0
1,8940e30b50fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b523ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b527ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b52bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b52fffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b53bffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b547ffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b54fffff,0.0,0.0,0.0,0.0,0.0
1,8940e30b563ffff,0.0,0.0,0.0,1.0,5.0
1,8940e30b567ffff,0.0,0.0,0.0,0.0,6.5
1,8940e30b56bffff,0.0,0.0,0.0,0.0,4.5
1,8940e30b56fffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b573ffff,0.0,0.0,0.0,0.0,0.5
1,8940e30b577ffff,0.0,0.0,0.0,1.0,8.0
1,8940e30b57bffff,0.0,1.0,0.0,1.0,3.0
1,8940e30b603ffff,2.0,1.5,0.0,1.0,3.0
1,8940e30b607ffff,0.0,0.0,0.0,0.0,3.0
1,8940e30b60bffff,1.5,1.0,0.0,0.5,6.5
1,8940e30b60fffff,1.0,0.0,0.0,0.0,6.0
1,8940e30b613ffff,0.0,1.0,0.0,0.0,2.5
1,8940e30b617ffff,0.0,0.0,0.0,0.0,1.0
1,8940e30b61bffff,0.0,0.0,0.0,0.0,7.0
1,8940e30b623ffff,0.0,0.0,0.0,0.0,4.5
1,8940e30b627ffff,0.0,0.0,0.0,1.0,9.0
1,8940e30b62bffff,1.0,1.0,0.0,1.0,11.0
1,8940e30b62fffff,0.0,0.0,0.0,0.0,3.0
1,8940e30b633ffff,0.0,0.0,0.0,0.5,17.5
1,8940e30b637ffff,1.5,1.0,0.0,1.5,12.0
1,8940e30b63bffff,0.0,0.0,0.0,0.0,5.5
1,8940e30b643ffff,1.0,1.0,0.0,1.0,5.0
1,8940e30b647ffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b64bffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b64fffff,0.0,1.0,0.0,1.0,6.5
1,8940e30b653ffff,1.0,1.0,0.0,0.0,0.0
1,8940e30b657ffff,1.0,1.0,0.0,0.5,5.5
1,8940e30b65bffff,0.0,0.0,0.0,0.0,2.0
1,8940e30b663ffff,1.0,1.0,0.0,1.0,6.0
1,8940e30b667ffff,1.0,1.0,0.0,1.0,19.0
1,8940e30b66bffff,1.0,2.0,0.0,0.0,2.0
1,8940e30b66fffff,1.0,1.5,0.0,2.0,10.5
